id,Age
77631,28.521681657256973
77632,77.38087402599413
77633,79.26809102221253
77634,48.17516362538382
77635,19.772583854415732
77636,12.208687306730976
77637,31.74694624157382
77638,15.584543461542314
77639,27.763981380384127
77640,38.47262397130838
77641,73.79096014941638
77642,32.19290573837249
77643,32.74319553668569
77644,24.082012553424082
77645,29.059286070692412
77646,45.6210661805038
77647,42.512479624856475
77648,38.10075565259123
77649,47.62209220114229
77650,37.73996229800531
77651,43.484248604518285
77652,59.8032171238883
77653,83.0288452471073
77654,49.106464061626
77655,23.097856169427256
77656,14.366791549352659
77657,14.51728202775817
77658,27.29899888921302
77659,57.82423627522868
77660,29.38342426829426
77661,47.205403057818074
77662,18.642169445390195
77663,20.92335700979987
77664,48.54801544318982
77665,11.517882674736324
77666,51.228382744888656
77667,20.82969309713702
77668,55.256290851185
77669,58.86631459806047
77670,34.665040600417235
77671,75.15304225911552
77672,54.86081579571888
77673,49.429025263173855
77674,31.946452778286567
77675,52.03985292581818
77676,31.35206295451358
77677,63.91331748647948
77678,19.863216861774017
77679,60.29147404906338
77680,21.02155413623191
77681,28.126197522589816
77682,65.65165281869346
77683,52.73348143160743
77684,10.306721925202194
77685,45.51381071551111
77686,86.91265953533349
77687,60.83299501298691
77688,55.50216232197337
77689,29.023395350048876
77690,64.77015559205799
77691,57.52581334811366
77692,32.08698105340939
77693,12.067127549684635
77694,44.17502214450286
77695,57.818009299603666
77696,27.141353761964876
77697,22.264665030648565
77698,78.0913997696539
77699,10.474595804340083
77700,35.727833794954016
77701,25.763799732706076
77702,57.26296934470421
77703,45.89944733851354
77704,32.28634206143055
77705,29.775964340445846
77706,38.132993013204356
77707,13.93481674644017
77708,20.119817560775328
77709,33.533222703323375
77710,23.504089620716154
77711,45.27406001054789
77712,57.306642297936335
77713,63.9032603136574
77714,33.04706462965939
77715,44.736708987268045
77716,50.353249856799664
77717,42.69822298748141
77718,21.67408448415409
77719,8.815020124089608
77720,20.53990849291929
77721,44.32284297771561
77722,51.53457777493216
77723,43.57661119644557
77724,46.743308208830044
77725,37.81746739800122
77726,53.09348624529163
77727,67.30749251151957
77728,66.81746477177325
77729,52.35779974920557
77730,56.2946425850313
77731,26.681058449314538
77732,42.22804853268752
77733,25.44642512334683
77734,66.29062123787023
77735,39.58277626107694
77736,22.95202988680732
77737,54.6034205177414
77738,52.458711608189965
77739,44.73146081226972
77740,43.0243337823308
77741,56.62293957837616
77742,25.998349301075258
77743,22.959731697020892
77744,37.60329325072006
77745,53.82212007224744
77746,20.887291739936646
77747,28.0583630078973
77748,7.430165028062617
77749,43.57128063963332
77750,73.59336549296644
77751,21.185221899684915
77752,27.726177800990406
77753,54.83071756731242
77754,25.95221970967002
77755,41.438084292556475
77756,26.29981307341516
77757,34.04296414196664
77758,38.898791827763944
77759,27.585430235258624
77760,43.88680190973815
77761,47.48020777933212
77762,23.47164255789361
77763,59.20852652836393
77764,56.423629979009746
77765,56.8986685711001
77766,61.37299385334157
77767,24.374650089968426
77768,44.24314432286698
77769,68.08069218310875
77770,51.71779923609864
77771,7.397636467400034
77772,47.180803669265075
77773,50.53740525704015
77774,45.1414499387044
77775,17.002964831837808
77776,71.00352704604013
77777,19.157247338404808
77778,30.200429837665975
77779,32.173181890661624
77780,40.15101330283491
77781,16.214953750508638
77782,59.558936920410744
77783,31.706129088951077
77784,58.48449437818439
77785,20.51667026434315
77786,65.24135261772449
77787,19.55401540057615
77788,34.138230838024015
77789,22.12642648061728
77790,28.265776503661225
77791,50.36261113201023
77792,34.24480146731527
77793,38.299134364129046
77794,34.8281806640844
77795,32.49604048676373
77796,38.094961073322786
77797,43.96700251399576
77798,24.17341992543017
77799,56.57346190011323
77800,54.10193292238748
77801,40.88294922619306
77802,41.92029850990375
77803,42.8809233449861
77804,49.65340402798279
77805,16.91000754936653
77806,36.0581539825118
77807,92.42812123253015
77808,81.77621099692122
77809,49.25612028620206
77810,44.389986285449716
77811,37.352362204927225
77812,19.248804760188516
77813,17.11476951577011
77814,34.21712280417687
77815,58.389689225025
77816,51.93151450050323
77817,17.128995354109044
77818,36.21179013775637
77819,27.80111748352336
77820,17.341203852178857
77821,14.582769500106046
77822,50.29974454890887
77823,60.5885244623872
77824,36.91114441828063
77825,17.068760094964247
77826,61.89809781282065
77827,35.494897304873916
77828,40.39449156349474
77829,16.53295705577977
77830,56.48774780533344
77831,50.878503412801294
77832,63.11248050688837
77833,11.521349213601535
77834,41.94891862712217
77835,28.08453105037317
77836,72.10372442149374
77837,18.660297376533155
77838,62.455560415782
77839,30.19534286456174
77840,29.255394731073824
77841,17.94489857469206
77842,69.43631351620571
77843,31.522054917212905
77844,24.488296080404986
77845,28.41852649515904
77846,48.78664226487353
77847,50.53928504905873
77848,58.71089387982644
77849,67.13171401930757
77850,71.67442389800654
77851,35.70001578015602
77852,53.567403406572296
77853,55.75720726079558
77854,12.3879437865033
77855,53.333042417303105
77856,29.48837000519231
77857,73.50536578509558
77858,44.30361644881508
77859,59.7928134732327
77860,49.23450728207713
77861,33.99759846522447
77862,69.71586584514306
77863,20.8155146854916
77864,33.1887218385222
77865,41.07498711479152
77866,20.525382522980134
77867,23.109578930366208
77868,35.17275207191323
77869,59.386222301206566
77870,71.44561609583462
77871,59.29449365860508
77872,69.15015102851763
77873,102.71963080975773
77874,31.732010339657528
77875,39.83688289272814
77876,24.06511593616342
77877,11.447504989466808
77878,20.167184496903523
77879,39.450186825055354
77880,16.62993773671432
77881,62.0394270763209
77882,44.1606117123702
77883,22.434871579341948
77884,21.90035513902868
77885,29.009264522629735
77886,64.54336589213126
77887,34.735687795626035
77888,18.860118110525992
77889,12.270277981592429
77890,15.433817974074525
77891,31.817257830277693
77892,19.03732371799389
77893,27.422566727592685
77894,37.55399186353352
77895,15.325709571909766
77896,55.577835366109134
77897,51.52815564994573
77898,43.778974851619296
77899,57.1557800221983
77900,25.728067899415848
77901,26.670737902074773
77902,26.48171454318136
77903,46.08793984687665
77904,26.965747668459326
77905,45.61324540926438
77906,45.950741962586356
77907,68.97987765544717
77908,30.883749900729807
77909,25.180932832083744
77910,43.92242520069866
77911,53.960646764335735
77912,57.57635964657402
77913,57.418648719693714
77914,21.78363631624566
77915,32.430198541377976
77916,45.94232984892217
77917,55.36494377894046
77918,26.1622669763476
77919,26.557896739809475
77920,61.37697688334379
77921,54.98698719309275
77922,51.94401445296727
77923,58.26309295983562
77924,54.7847251613758
77925,53.99359226413372
77926,50.80224159736746
77927,20.541440545751758
77928,15.552886079665797
77929,60.33878560195079
77930,46.22093620120176
77931,17.235524716174965
77932,24.754174777916806
77933,69.94110497566137
77934,48.29499366696156
77935,69.09822892803852
77936,21.234077928694425
77937,68.77464382077163
77938,39.8414796571401
77939,32.25908576692764
77940,28.199432898459204
77941,41.256030811682706
77942,11.937595717423939
77943,74.84078425647017
77944,69.62226274195449
77945,46.85677371578975
77946,42.04317321220077
77947,13.536762250791195
77948,18.16041921246512
77949,26.36750355386353
77950,25.68653963744224
77951,58.597533332381836
77952,17.963938414282197
77953,64.64766862661308
77954,8.405578459390291
77955,55.65722558397067
77956,54.24882426362514
77957,15.395256165803783
77958,59.74173948366476
77959,32.03572861764459
77960,79.9789846249173
77961,39.34739700818629
77962,53.220042304989676
77963,22.642538659510773
77964,46.34843613979359
77965,56.77166431965537
77966,70.50005099646675
77967,63.02782636352367
77968,34.04416469853473
77969,12.870673977128497
77970,25.483876275614616
77971,35.52930949944292
77972,75.55543590685413
77973,14.180372895418522
77974,49.217674715347606
77975,63.656968584514885
77976,12.103290439621091
77977,63.17120114200114
77978,49.784195930026485
77979,10.878092823329428
77980,15.18947896292022
77981,61.57270459406677
77982,22.38838728898327
77983,27.48690695370915
77984,20.075962910113375
77985,71.27131370411323
77986,53.45378302491765
77987,14.332784241355956
77988,22.47507121697013
77989,54.371924379476624
77990,73.11073174075689
77991,54.768413854890504
77992,27.4708529702442
77993,44.30193054775722
77994,51.15958238400782
77995,16.62154567161297
77996,57.74035076221108
77997,41.3130031820083
77998,15.509752464117422
77999,16.384273083730733
78000,56.50953263588556
78001,51.50184922756645
78002,75.36097963960964
78003,58.28963708206369
78004,56.372935074035496
78005,53.793142799050855
78006,58.98346317703285
78007,35.99098834822232
78008,63.38609477665309
78009,45.86898624729163
78010,18.68889228214541
78011,56.24949124671927
78012,18.544973285734624
78013,22.563259064482576
78014,11.155923320372793
78015,14.452311321044363
78016,16.82416758590913
78017,56.97021947910796
78018,49.65574281008556
78019,57.453711476304946
78020,25.020189059960884
78021,60.686181250981306
78022,35.04493551536896
78023,41.80153374799373
78024,47.73897427718288
78025,7.187922126222984
78026,31.607431558073007
78027,27.02923056417706
78028,40.441384471855294
78029,52.33202876764034
78030,60.739114687652275
78031,68.1785670799476
78032,29.652511821677358
78033,6.817408620093062
78034,55.38231948212214
78035,36.04947567042573
78036,54.91635654463681
78037,37.90010840021113
78038,32.451996013821656
78039,55.04567809819443
78040,42.705379353972184
78041,15.219220425314514
78042,48.44879888377487
78043,27.77598330130452
78044,26.71410204009291
78045,13.369908607157441
78046,57.90332745372571
78047,14.612187381551916
78048,17.351448141454025
78049,53.27229244486334
78050,39.823151931991134
78051,50.57470334604503
78052,27.66396106976075
78053,23.838526922750113
78054,62.915464983319836
78055,41.45556891813117
78056,48.85056255908278
78057,28.633642788278795
78058,31.82505995611027
78059,22.487445300614255
78060,35.47007826612821
78061,44.21674724951374
78062,38.96850384600569
78063,14.670944644022985
78064,15.682025493371214
78065,30.18196426321722
78066,39.388397098169705
78067,36.94268260001963
78068,35.650790698284794
78069,42.779616003580266
78070,71.83031680873616
78071,70.56935252743553
78072,55.46600677855045
78073,33.22125207100592
78074,44.29251126433244
78075,29.581479513767462
78076,51.88163949460422
78077,50.337889983938595
78078,66.76265728180746
78079,56.75400630082659
78080,33.771947784799316
78081,87.43555074820115
78082,46.6322770902364
78083,51.851788811354304
78084,35.02078299949446
78085,31.81017455442685
78086,42.413853443220006
78087,41.70714990743551
78088,37.949916307032154
78089,10.41937313168614
78090,53.11343669692145
78091,15.80597088603314
78092,70.9575003789943
78093,50.54735149795693
78094,49.79173946991974
78095,10.488418719329605
78096,30.34953262483629
78097,47.84696514564499
78098,17.320610444337404
78099,31.368243278945076
78100,16.807128340809133
78101,71.09637220603419
78102,43.95030413141743
78103,57.750484160010075
78104,48.19729645582012
78105,48.2422014139414
78106,9.687028455296584
78107,43.409719423857524
78108,51.36840907874585
78109,26.743695020125873
78110,44.68905349420895
78111,20.942447249842523
78112,21.497512219519347
78113,85.72147790417051
78114,35.34676110703025
78115,16.425650652314793
78116,15.823789176645043
78117,65.37188222846862
78118,31.93338832117647
78119,48.21595278641373
78120,27.952989463290777
78121,24.826234395524857
78122,16.414055970669146
78123,38.73040291396797
78124,50.048868170964404
78125,60.19741486487169
78126,27.76158806139745
78127,51.56206324555879
78128,16.55065361804606
78129,8.342476051909834
78130,84.49675774909036
78131,52.21494939390149
78132,58.67883853503107
78133,33.64453241989376
78134,44.631313988121185
78135,52.660627166373686
78136,44.341268549386484
78137,35.50257919757272
78138,25.416261085354517
78139,26.659273727979727
78140,58.385071166253155
78141,30.976178281874102
78142,32.55461226114332
78143,57.58882905843227
78144,64.5429099919343
78145,53.87792709142741
78146,47.47926394076973
78147,58.576226831606355
78148,25.603147458148097
78149,72.26206201394179
78150,47.93499859595755
78151,47.42495663215544
78152,49.15438042207187
78153,16.577828453394787
78154,38.528706246257535
78155,39.23942399571088
78156,38.87392123596784
78157,58.972745797671635
78158,55.32946404688362
78159,16.72357034003031
78160,55.11858768680958
78161,49.49503708613442
78162,93.289175630504
78163,28.907160017753036
78164,71.87785779275184
78165,52.99414953877446
78166,54.22050003721131
78167,10.859976024045135
78168,46.15895024060679
78169,58.35470625774949
78170,48.33247105029337
78171,44.87643455531982
78172,65.62506853746915
78173,16.60001695834954
78174,7.2048267869001155
78175,73.7660209082678
78176,18.408650258815232
78177,64.06301907232722
78178,64.20517191589494
78179,70.05164485923605
78180,15.571682204599213
78181,61.25683944331115
78182,25.557493656331847
78183,34.07137914358317
78184,30.841119481084817
78185,55.21693462956151
78186,73.9883588577523
78187,48.46525440553354
78188,33.04916063434135
78189,6.114301213085323
78190,49.56016084884145
78191,43.640498264611224
78192,93.15966963638509
78193,16.514594220969983
78194,55.779294576039966
78195,51.82080163241901
78196,44.11322062854945
78197,68.34512588264683
78198,32.719259110184495
78199,45.36382404066036
78200,40.06913133860362
78201,49.09618780986126
78202,35.56436225731407
78203,16.019416240263112
78204,39.9857906973433
78205,64.81107584612559
78206,42.42145177353615
78207,59.84882345973818
78208,8.106228725156898
78209,61.33481421297394
78210,56.3155767113697
78211,38.306545571063246
